/net1 X,/net1 Y
0.10695,0.5
0.1069578125,0.4843750000000082
0.1069734375,0.4531250000000255
0.1070046875,0.3906250000000602
0.1070671874999999,0.2656250000001295
0.10713359375,0.1328125000000504
0.1072,0
0.1073328125000001,-0.2656250000001026
0.10745,-0.5
0.1074578125,-0.4843750000000082
0.1074734375,-0.4531250000000255
0.1075046875,-0.3906250000000602
0.1075671874999999,-0.2656250000001295
0.10763359375,-0.1328125000000504
0.1077,0
0.10770025,0.3749999999899667
0.107700625,0.9374999999853251
0.107701,1.5
0.1077011875,1.5
0.1077015625,1.5
0.1077023125000001,1.5
0.1077038125000002,1.5
0.1077068125000004,1.5
0.1077128125000008,1.5
0.1077248125000016,1.5
0.1077488125000031,1.5
0.1077744062500016,1.5
0.1078,1.5
0.107801,1.502000000000002
0.1078010625,1.408374999981121
0.1078011875,1.221124999954948
0.1078014375000001,0.8466249999026013
0.10780171875,0.4253124999476556
0.107802,0.004000000000004
0.107802140625,0.004281249999960046
0.1078022109375,0.004421874999938069
0.1078023515625,0.004703124999894115
0.1078026328124999,0.005265624999806207
0.1078031953124998,0.00639062499963039
0.1078043203124996,0.008640624999278756
0.1078065703124993,0.01314062499857549
0.1078110703124986,0.02214062499716896
0.1078200703124972,0.04014062499435589
0.1078380703124944,0.07614062498872975
0.1078740703124887,0.1481406249774775
0.1079460703124775,0.2921406249549729
0.10805,0.5
0.1080578125,0.4843750000000082
0.1080734375,0.4531250000000255
0.1081046875,0.3906250000000602
0.1081671874999999,0.2656250000001295
0.10823359375,0.1328125000000782
0.1083,0
0.1084328125000001,-0.2656250000001581
0.10855,-0.5
0.1085578125,-0.4843750000000082
0.1085734375,-0.4531250000000255
0.1086046875,-0.3906250000000602
0.1086671874999999,-0.2656250000001295
0.10873359375,-0.1328125000000782
0.1088,0
0.10880025,0.3750000000107834
0.108800625,0.9375000000061418
0.108801,1.5
0.1088011875,1.5
0.1088015625,1.5
0.1088023125,1.5
0.1088038125,1.5
0.1088068125,1.5
0.1088128124999999,1.5
0.1088248124999998,1.5
0.1088488124999996,1.5
0.1088744062499998,1.5
0.1089,1.5
0.108901,1.502000000000002
0.1089010625,1.40837500000191
0.1089011875,1.221125000017315
0.1089014375,0.8466250000481238
0.10890171875,0.4253125000308113
0.108902,0.004000000000004
0.108902140625,0.004281250000043313
0.1089022109375,0.004421875000076847
0.1089023515625001,0.004703125000143915
0.1089026328125001,0.005265625000278051
0.1089031953125003,0.006390625000546324
0.1089043203125006,0.008640625001082869
0.1089065703125011,0.01314062500215596
0.1089110703125022,0.02214062500430214
0.1089200703125043,0.0401406250085945
0.1089380703125086,0.07614062501717922
0.1089740703125172,0.1481406250343487
0.1090460703125344,0.2921406250686875
0.10915,0.5
0.1091578125,0.4843750000000082
0.1091734375,0.4531250000000255
0.1092046875,0.3906250000000602
0.1092671874999999,0.2656250000001295
0.10933359375,0.1328125000000504
0.1094,0
0.1095328125000001,-0.2656250000001026
0.10965,-0.5
0.1096578125,-0.4843750000000082
0.1096734375,-0.4531250000000255
0.1097046875,-0.3906250000000602
0.1097671874999999,-0.2656250000001295
0.10983359375,-0.1328125000000504
0.1099,0
0.10990025,0.3749999999899667
0.109900625,0.9374999999853251
0.109901,1.5
0.1099011875,1.5
0.1099015625,1.5
0.1099023125000001,1.5
0.1099038125000002,1.5
0.1099068125000004,1.5
0.1099128125000008,1.5
0.1099248125000016,1.5
0.1099488125000032,1.5
0.1099744062500016,1.5
0.11,1.5
